X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
-3.92,2.6842105263157894,4.7509352920856,cubic_graph.png,inf,inf,90.0
-3.88,2.6656346749226008,4.707441791477588,cubic_graph.png,-0.46439628482971523,-inf,-24.90998035797256
-3.88,2.6842105263157894,4.717985390988879,cubic_graph.png,inf,inf,90.0
-3.88,2.6904024767801857,4.721510932642745,cubic_graph.png,inf,0.0,90.0
-3.88,2.609907120743034,4.676111117040013,cubic_graph.png,-inf,-inf,-90.0
-3.7600000000000002,2.6222910216718267,4.584104078480404,cubic_graph.png,0.10319917440660623,inf,5.892019412123803
-3.7600000000000002,2.653250773993808,4.601884360748187,cubic_graph.png,inf,inf,90.0
-3.72,2.653250773993808,4.5692602978708425,cubic_graph.png,0.0,-inf,0.0
-3.72,2.6222910216718267,4.5513525684504685,cubic_graph.png,-inf,-inf,-90.0
-3.68,2.609907120743034,4.51154243900079,cubic_graph.png,-0.30959752321981754,inf,-17.202395369092454
-3.68,2.6656346749226008,4.544007946752483,cubic_graph.png,inf,inf,90.0
-3.68,2.6594427244582044,4.540378354793098,cubic_graph.png,-inf,-inf,-90.0
-3.68,2.6160990712074303,4.515127279531816,cubic_graph.png,-inf,0.0,-90.0
-3.52,-0.41176470588235303,3.5440019995776497,cubic_graph.png,-18.92414860681113,inf,-86.97515908219262
-3.52,2.6656346749226008,4.41542842996574,cubic_graph.png,inf,inf,90.0
-3.52,2.609907120743034,4.382010403787877,cubic_graph.png,-inf,-inf,-90.0
-3.48,-0.39938080495356054,3.5028424211439133,cubic_graph.png,-75.2321981424148,inf,-89.23845897227173
-3.48,-0.4055727554179567,3.5035538043445706,cubic_graph.png,-inf,-inf,-90.0
-3.48,2.6160990712074303,4.353662176877345,cubic_graph.png,inf,inf,90.0
-3.48,2.6594427244582044,4.3798442443394805,cubic_graph.png,inf,0.0,90.0
-3.44,-0.3065015479876161,3.453627542008374,cubic_graph.png,-74.14860681114544,-inf,-89.2273313197452
-3.4,-0.31269349845201244,3.41434872618105,cubic_graph.png,-0.15479876160990877,1849.8452012383866,-8.79947304457788
-3.4,-0.33746130030959764,3.416706034941643,cubic_graph.png,-inf,-inf,-90.0
-3.36,-0.3065015479876161,3.3739506811627824,cubic_graph.png,0.7739938080495383,inf,37.73964922925126
-3.36,-0.37461300309597534,3.3808186733524446,cubic_graph.png,-inf,-inf,-90.0
-3.36,-0.41176470588235303,3.385136654997901,cubic_graph.png,-inf,0.0,-90.0
-3.36,-0.3808049535603717,3.3815103744711643,cubic_graph.png,inf,inf,90.0
-3.3200000000000003,-0.4303405572755419,3.347774334574573,cubic_graph.png,-1.2383900928792673,-inf,-51.07912529846725
-3.3200000000000003,-0.4179566563467494,3.346204979762082,cubic_graph.png,inf,inf,90.0
-3.2800000000000002,-0.4179566563467494,3.3065220045516948,cubic_graph.png,0.0,-inf,0.0
-3.2800000000000002,-0.37461300309597534,3.301323204729974,cubic_graph.png,inf,inf,90.0
-3.2800000000000002,-0.4303405572755419,3.308110184869335,cubic_graph.png,-inf,-inf,-90.0
-3.2800000000000002,-0.4055727554179567,3.304979464374524,cubic_graph.png,inf,inf,90.0
-3.24,-0.41176470588235303,3.266060344361442,cubic_graph.png,-0.15479876160990877,-inf,-8.79947304457788
-3.16,2.609907120743034,4.098440578915985,cubic_graph.png,37.770897832817305,474.07120743033977,88.48342503569306
-3.16,2.6842105263157894,4.146153174882048,cubic_graph.png,inf,inf,90.0
-3.12,2.6594427244582044,4.099638472435549,cubic_graph.png,-0.619195046439624,-inf,-31.765586423861546
-3.12,2.678018575851393,4.1117129633043605,cubic_graph.png,inf,inf,90.0
-3.12,2.609907120743034,4.067679335801335,cubic_graph.png,-inf,-inf,-90.0
-3.12,2.647058823529412,4.091615868483369,cubic_graph.png,inf,inf,90.0
-3.08,2.6842105263157894,4.08550928888731,cubic_graph.png,0.9287925696594305,-inf,42.88570671177368
-3.08,2.653250773993808,4.065235499906339,cubic_graph.png,-inf,-inf,-90.0
-3.04,2.678018575851393,4.051343418250929,cubic_graph.png,0.619195046439624,inf,31.765586423861546
-3.0,2.653250773993808,4.004964378081126,cubic_graph.png,-0.619195046439624,-30.95975232198117,-31.765586423861546
-2.96,2.647058823529412,3.970959634046274,cubic_graph.png,-0.15479876160989767,11.609907120743147,-8.799473044577258
-2.92,2.6842105263157894,3.966281148580429,cubic_graph.png,0.9287925696594305,27.08978328173318,42.88570671177368
-2.92,2.653250773993808,3.9453947419363176,cubic_graph.png,-inf,-inf,-90.0
-2.92,2.678018575851393,3.962093322046456,cubic_graph.png,inf,inf,90.0
-2.84,2.6222910216718267,3.865489645871616,cubic_graph.png,-0.6965944272445783,-inf,-34.8608542311009
-2.84,2.6656346749226008,3.8950235198455117,cubic_graph.png,inf,inf,90.0
-2.8000000000000003,2.6222910216718267,3.8361973622769563,cubic_graph.png,-1.0835913312693624,-inf,-47.297409921495266
-2.8000000000000003,2.6656346749226008,3.8659550204509263,cubic_graph.png,inf,inf,90.0
-2.7600000000000002,2.609907120743034,3.7985806795308688,cubic_graph.png,-1.3931888544891677,-inf,-54.330055166037994
-2.7600000000000002,2.6160990712074303,3.8028376707890623,cubic_graph.png,inf,inf,90.0
-2.64,2.6160990712074303,3.716661721272516,cubic_graph.png,0.0,-inf,0.0
-2.6,2.6222910216718267,3.692751034437696,cubic_graph.png,0.15479876160990877,3.8699690402477156,8.79947304457788
-2.6,2.6656346749226008,3.723655223050292,cubic_graph.png,inf,inf,90.0
-2.56,2.609907120743034,3.6558467116258027,cubic_graph.png,-1.3931888544891677,-inf,-54.330055166037994
-2.56,2.6656346749226008,3.6958366062570622,cubic_graph.png,inf,inf,90.0
-2.52,-0.5479876160990713,2.5788932563016145,cubic_graph.png,-80.34055727554173,-inf,-89.28687548578984
-2.48,-0.4922600619195048,2.5283828761801472,cubic_graph.png,1.3931888544891622,2043.3436532507706,54.33005516603789
-2.44,-0.4922600619195048,2.4891604947373307,cubic_graph.png,0.0,-34.82972136222902,0.0
-2.44,-0.5479876160990713,2.5007779644338566,cubic_graph.png,-inf,-inf,-90.0
-2.44,-0.4984520123839009,2.4903924206135786,cubic_graph.png,inf,inf,90.0
-2.44,-0.5046439628482973,2.4916391250016994,cubic_graph.png,-inf,-inf,-90.0
-2.44,-0.541795665634675,2.4994284433246974,cubic_graph.png,-inf,0.0,-90.0
-2.4,-0.4984520123839009,2.4512148842256893,cubic_graph.png,1.0835913312693504,inf,47.29740992149495
-2.4,-0.5356037151702788,2.45903870235997,cubic_graph.png,-inf,-inf,-90.0
-2.4,-0.5232198142414861,2.456371098595425,cubic_graph.png,inf,inf,90.0
-2.4,-0.5046439628482973,2.452481504362313,cubic_graph.png,inf,0.0,90.0
-2.4,2.6656346749226008,3.586866072234886,cubic_graph.png,inf,0.0,90.0
-2.4,2.609907120743034,3.545647356817256,cubic_graph.png,-inf,-inf,-90.0
-2.4,-0.5294117647058825,2.4576974623840497,cubic_graph.png,-inf,0.0,-90.0
-2.36,-0.51702786377709,2.415971401304639,cubic_graph.png,0.309597523219812,inf,17.202395369092162
-2.36,-0.5108359133126936,2.414653873815047,cubic_graph.png,inf,inf,90.0
-2.36,2.609907120743034,3.518695096041314,cubic_graph.png,inf,0.0,90.0
-2.36,2.6656346749226008,3.5602258664514137,cubic_graph.png,inf,0.0,90.0
-2.36,2.653250773993808,3.5509632030899363,cubic_graph.png,-inf,-inf,-90.0
-2.36,-0.5232198142414861,2.4173040714843665,cubic_graph.png,-inf,0.0,-90.0
-2.32,-0.5108359133126936,2.375574315892899,cubic_graph.png,0.309597523219812,inf,17.202395369092162
-2.32,-0.51702786377709,2.3769135053514043,cubic_graph.png,-inf,-inf,-90.0
-2.32,-0.5232198142414861,2.3782680618498193,cubic_graph.png,-inf,0.0,-90.0
-2.32,2.6594427244582044,3.529169251349909,cubic_graph.png,inf,inf,90.0
-2.2800000000000002,-0.5046439628482973,2.335179977911603,cubic_graph.png,-79.10216718266335,-inf,-89.27571229000935
-2.2800000000000002,-0.4984520123839009,2.3338496970991,cubic_graph.png,inf,inf,90.0
-2.2800000000000002,2.6656346749226008,3.507706974670165,cubic_graph.png,inf,0.0,90.0
-2.2800000000000002,-0.541795665634675,2.343489394748891,cubic_graph.png,-inf,-inf,-90.0
-2.2800000000000002,-0.5356037151702788,2.34206561387682,cubic_graph.png,inf,inf,90.0
-2.2800000000000002,-0.5108359133126936,2.336525910476923,cubic_graph.png,inf,0.0,90.0
-2.24,-0.5479876160990713,2.3060551657317188,cubic_graph.png,-0.9287925696594416,-inf,-42.88570671177402
-2.24,-0.5356037151702788,2.3031437948387428,cubic_graph.png,inf,inf,90.0
-2.24,-0.541795665634675,2.304591621806458,cubic_graph.png,-inf,-inf,-90.0
-2.24,-0.4922600619195048,2.2934515404867386,cubic_graph.png,inf,inf,90.0
-2.2,-0.5479876160990713,2.2672208598630053,cubic_graph.png,-1.3931888544891622,-inf,-54.33005516603789
-2.2,-0.5232198142414861,2.261362194345456,cubic_graph.png,inf,inf,90.0
-2.2,-0.4922600619195048,2.254400134971828,cubic_graph.png,inf,0.0,90.0
-2.2,2.6594427244582044,3.4514686156292482,cubic_graph.png,inf,0.0,90.0
-2.16,2.6656346749226008,3.4309194423870872,cubic_graph.png,0.15479876160990877,-inf,8.79947304457788
-2.16,2.609907120743034,3.3878038873147887,cubic_graph.png,-inf,-inf,-90.0
-2.16,2.653250773993808,3.421306719617337,cubic_graph.png,inf,inf,90.0
-2.16,2.6594427244582044,3.426110857032165,cubic_graph.png,inf,0.0,90.0
-2.12,2.653250773993808,3.396194880995309,cubic_graph.png,-0.15479876160990877,-inf,-8.79947304457788
-2.12,2.609907120743034,3.3624418476614872,cubic_graph.png,-inf,-inf,-90.0
-2.08,-0.5232198142414861,2.1447981196408428,cubic_graph.png,-78.32817337461293,inf,-89.26855607059858
-2.0,-0.5356037151702788,2.0704761142558987,cubic_graph.png,-0.15479876160990877,977.1671826625369,-8.79947304457788
-2.0,-0.541795665634675,2.0720865192603615,cubic_graph.png,-inf,-inf,-90.0
-2.0,2.6222910216718267,3.297940296964254,cubic_graph.png,inf,inf,90.0
-2.0,2.653250773993808,3.3226103698295324,cubic_graph.png,inf,0.0,90.0
-1.96,-0.5108359133126936,2.025476074983364,cubic_graph.png,-79.10216718266247,-inf,-89.27571229000934
-1.96,-0.5479876160990713,2.035163489107925,cubic_graph.png,-inf,-inf,-90.0
-1.96,-0.5046439628482973,2.0239233012244395,cubic_graph.png,inf,inf,90.0
-1.96,2.6222910216718267,3.2738372290541067,cubic_graph.png,inf,0.0,90.0
-1.96,2.653250773993808,3.2986875677606604,cubic_graph.png,inf,0.0,90.0
-1.96,-0.5294117647058825,2.03024058096793,cubic_graph.png,-inf,-inf,-90.0
-1.96,-0.5232198142414861,2.028634756188234,cubic_graph.png,inf,inf,90.0
-1.92,2.6594427244582044,3.2800968895253195,cubic_graph.png,79.5665634674922,-inf,89.27993920377831
-1.92,2.6656346749226008,3.2851192094275237,cubic_graph.png,inf,inf,90.0
-1.92,-0.5046439628482973,1.985211708921553,cubic_graph.png,-inf,-inf,-90.0
-1.92,2.6160990712074303,3.2450538285785617,cubic_graph.png,inf,inf,90.0
-1.92,2.609907120743034,3.2400640701852166,cubic_graph.png,-inf,-inf,-90.0
-1.84,-0.5232198142414861,1.9129451048095696,cubic_graph.png,-39.16408668730657,inf,-88.53735047537447
-1.84,-0.5046439628482973,1.9079479891336748,cubic_graph.png,inf,inf,90.0
-1.8,-0.5108359133126936,1.8710834642874736,cubic_graph.png,-0.15479876160990877,-inf,-8.79947304457788
-1.8,-0.51702786377709,1.8727834396752607,cubic_graph.png,-inf,-inf,-90.0
-1.8,-0.5046439628482973,1.8694024524535195,cubic_graph.png,inf,inf,90.0
-1.76,2.6160990712074303,3.1530262210093305,cubic_graph.png,78.01857585139312,-inf,89.2656538325518
-1.76,2.6656346749226008,3.194246111393065,cubic_graph.png,inf,inf,90.0
-1.76,-0.5479876160990713,1.8433367645110166,cubic_graph.png,-inf,-inf,-90.0
-1.76,2.6594427244582044,3.189080683311991,cubic_graph.png,inf,inf,90.0
-1.76,2.609907120743034,3.1478905919528386,cubic_graph.png,-inf,-inf,-90.0
-1.76,-0.5108359133126936,1.8326356239934913,cubic_graph.png,-inf,0.0,-90.0
-1.6400000000000001,-0.5479876160990713,1.7291299625528278,cubic_graph.png,-0.30959752321981443,inf,-17.20239536909229
-1.6400000000000001,-0.5046439628482973,1.715886222696375,cubic_graph.png,inf,inf,90.0
-1.6400000000000001,-0.541795665634675,1.7271776235525171,cubic_graph.png,-inf,-inf,-90.0
-1.6400000000000001,2.6656346749226008,3.1297297359595957,cubic_graph.png,inf,inf,90.0
-1.6400000000000001,2.6594427244582044,3.12445764968477,cubic_graph.png,-inf,-inf,-90.0
-1.6,-0.541795665634675,1.6892431865484971,cubic_graph.png,-80.03095975232192,inf,-89.28411707015778
-1.6,-0.5046439628482973,1.6776964949713742,cubic_graph.png,inf,inf,90.0
-1.6,2.653250773993808,3.0983446660594014,cubic_graph.png,inf,0.0,90.0
-1.6,2.671826625386997,3.114266770224874,cubic_graph.png,inf,0.0,90.0
-1.6,2.609907120743034,3.0613093896085046,cubic_graph.png,-inf,-inf,-90.0
-1.6,2.6842105263157894,3.1248977822617636,cubic_graph.png,inf,inf,90.0
-1.6,-0.51702786377709,1.68146299748817,cubic_graph.png,-inf,-inf,-90.0
-1.6,-0.5108359133126936,1.6795693883641767,cubic_graph.png,inf,inf,90.0
-1.6,-0.5479876160990713,1.6912393170092586,cubic_graph.png,-inf,-inf,-90.0
-1.56,-0.5232198142414861,1.64540541326899,cubic_graph.png,0.6191950464396295,inf,31.765586423861777
-1.56,2.671826625386997,3.093906513798836,cubic_graph.png,inf,inf,90.0
-1.56,2.678018575851393,3.0992553125880296,cubic_graph.png,inf,0.0,90.0
-1.56,-0.5294117647058825,1.6473848416836294,cubic_graph.png,-inf,-inf,-90.0
-1.56,2.6222910216718267,3.0512309323190654,cubic_graph.png,inf,inf,90.0
-1.56,2.647058823529412,3.0725429883444946,cubic_graph.png,inf,0.0,90.0
-1.52,-0.5294117647058825,1.6095579568965501,cubic_graph.png,-79.41176470588229,-inf,-89.27853572471582
-1.52,-0.51702786377709,1.605527269130581,cubic_graph.png,inf,inf,90.0
-1.52,2.6656346749226008,3.0685514856605742,cubic_graph.png,inf,0.0,90.0
-1.52,2.6160990712074303,3.0256196638659625,cubic_graph.png,-inf,-inf,-90.0
-1.48,2.6594427244582044,3.0435235508656207,cubic_graph.png,1.0835913312693504,inf,47.29740992149495
-1.48,2.6160990712074303,3.0057235984654977,cubic_graph.png,-inf,-inf,-90.0
-1.48,-0.51702786377709,1.5677110103338245,cubic_graph.png,-inf,0.0,-90.0
-1.48,-0.541795665634675,1.5760528364558468,cubic_graph.png,-inf,0.0,-90.0
-1.48,-0.5356037151702788,1.5739349858568508,cubic_graph.png,inf,inf,90.0
-1.44,-0.5479876160990713,1.5407434657975814,cubic_graph.png,-0.309597523219812,-inf,-17.202395369092162
-1.44,2.609907120743034,2.9808078064352275,cubic_graph.png,inf,inf,90.0
-1.44,-0.5046439628482973,1.5258655016872338,cubic_graph.png,-inf,-inf,-90.0
-1.44,2.6656346749226008,3.0297208155455047,cubic_graph.png,inf,inf,90.0
-1.4000000000000001,-0.5479876160990713,1.5034262294499001,cubic_graph.png,-80.34055727554218,-inf,-89.28687548578984
-1.4000000000000001,-0.5046439628482973,1.488175234721783,cubic_graph.png,inf,inf,90.0
-1.36,2.6842105263157894,3.009083938607311,cubic_graph.png,79.7213622291021,-inf,89.28133723329579
-1.36,2.6904024767801857,3.014608678927492,cubic_graph.png,inf,inf,90.0
-1.36,2.609907120743034,2.942994253970808,cubic_graph.png,-inf,-inf,-90.0
-1.36,2.6656346749226008,2.9925253917301555,cubic_graph.png,inf,inf,90.0
-1.32,-0.5479876160990713,1.429227213356205,cubic_graph.png,-80.34055727554173,-inf,-89.28687548578984
-1.32,2.6904024767801857,2.996775848652174,cubic_graph.png,inf,inf,90.0
-1.32,2.6842105263157894,2.9912181715121493,cubic_graph.png,-inf,-inf,-90.0
-1.32,-0.5046439628482973,1.4131756894453122,cubic_graph.png,-inf,0.0,-90.0
-1.32,2.6656346749226008,2.97456017255488,cubic_graph.png,inf,inf,90.0
-1.32,2.609907120743034,2.924724803961083,cubic_graph.png,-inf,-inf,-90.0
-1.32,-0.4860681114551084,1.406649284282879,cubic_graph.png,-inf,0.0,-90.0
-1.28,-0.4860681114551084,1.3691830443638775,cubic_graph.png,0.0,inf,0.0
-1.28,-0.541795665634675,1.3899433597454685,cubic_graph.png,-inf,-inf,-90.0
-1.28,-0.5108359133126936,1.3781702835027367,cubic_graph.png,inf,inf,90.0
-1.28,-0.5479876160990713,1.3923686391893288,cubic_graph.png,-inf,-inf,-90.0
-1.28,-0.5046439628482973,1.375887178964625,cubic_graph.png,inf,inf,90.0
-1.2,2.628482972136223,2.889450247851669,cubic_graph.png,39.16408668730647,-inf,88.53735047537447
-1.2,2.647058823529412,2.906358617793908,cubic_graph.png,inf,inf,90.0
-1.16,2.653250773993808,2.8957450975005967,cubic_graph.png,0.15479876160989767,-inf,8.799473044577258
-1.16,-0.5108359133126936,1.2674988482558924,cubic_graph.png,-inf,-inf,-90.0
-1.16,-0.541795665634675,1.280290023119965,cubic_graph.png,-inf,0.0,-90.0
-1.16,2.6594427244582044,2.901419584388593,cubic_graph.png,inf,inf,90.0
-1.16,2.6160990712074303,2.861743236276165,cubic_graph.png,-inf,-inf,-90.0
-1.16,-0.5232198142414861,1.2725403624305576,cubic_graph.png,-inf,0.0,-90.0
-1.16,2.6222910216718267,2.867404785226647,cubic_graph.png,inf,inf,90.0
-1.16,-0.5479876160990713,1.2829226116169061,cubic_graph.png,-inf,-inf,-90.0
-1.12,-0.5046439628482973,1.2284402831392471,cubic_graph.png,1.0835913312693564,inf,47.29740992149511
-1.12,-0.541795665634675,1.2441633909179777,cubic_graph.png,-inf,-inf,-90.0
-1.12,2.6656346749226008,2.8913678804589567,cubic_graph.png,inf,inf,90.0
-1.12,-0.5232198142414861,1.2361872730354795,cubic_graph.png,-inf,-inf,-90.0
-1.12,-0.51702786377709,1.2335792686008877,cubic_graph.png,inf,inf,90.0
-1.12,-0.5108359133126936,1.23099688477673,cubic_graph.png,inf,0.0,90.0
-1.12,2.609907120743034,2.8400730939370544,cubic_graph.png,inf,0.0,90.0
-1.08,-0.5046439628482973,1.192084531079585,cubic_graph.png,-77.86377708978321,-inf,-89.26419406016653
-1.08,-0.5479876160990713,1.211069951488329,cubic_graph.png,-inf,-inf,-90.0
-1.08,-0.5294117647058825,1.2027787895573303,cubic_graph.png,inf,inf,90.0
-1.08,-0.5232198142414861,1.2000662373447957,cubic_graph.png,inf,0.0,90.0
-1.04,-0.5232198142414861,1.1641988550135647,cubic_graph.png,0.0,-inf,0.0
-1.04,-0.5479876160990713,1.1755383564129005,cubic_graph.png,-inf,-inf,-90.0
-1.04,-0.5046439628482973,1.1559695191652908,cubic_graph.png,inf,inf,90.0
-1.04,-0.5294117647058825,1.1669947800264562,cubic_graph.png,-inf,-inf,-90.0
-1.0,-0.5479876160990713,1.1403027788258446,cubic_graph.png,-0.4643962848297208,inf,-24.909980357972824
-1.0,-0.5108359133126936,1.1229217828192726,cubic_graph.png,inf,inf,90.0
-1.0,-0.541795665634675,1.137340117687106,cubic_graph.png,-inf,-inf,-90.0
-1.0,-0.5356037151702788,1.1344035171420288,cubic_graph.png,inf,inf,90.0
-1.0,-0.5294117647058825,1.1314931800983143,cubic_graph.png,inf,0.0,90.0
-0.96,-0.5046439628482973,1.084557757447354,cubic_graph.png,0.6191950464396295,-inf,31.765586423861777
-0.96,-0.5108359133126936,1.0874526795819732,cubic_graph.png,-inf,-inf,-90.0
-0.96,2.609907120743034,2.7808659045170074,cubic_graph.png,inf,inf,90.0
-0.96,-0.541795665634675,1.1023350413102726,cubic_graph.png,-inf,-inf,-90.0
-0.96,2.6656346749226008,2.8332328213808546,cubic_graph.png,inf,inf,90.0
-0.96,-0.5294117647058825,1.0963014259814663,cubic_graph.png,-inf,-inf,-90.0
-0.92,2.6222910216718267,2.778994458853899,cubic_graph.png,78.79256965944288,inf,89.2728666707703
-0.92,2.6160990712074303,2.7731524210494416,cubic_graph.png,-inf,-inf,-90.0
-0.92,2.653250773993808,2.8082271399761702,cubic_graph.png,inf,inf,90.0
-0.92,2.6594427244582044,2.8140781091991167,cubic_graph.png,inf,0.0,90.0
-0.88,2.647058823529412,2.7895018220508327,cubic_graph.png,-0.30959752321980644,-inf,-17.202395369091874
-0.88,2.628482972136223,2.7718807216058328,cubic_graph.png,-inf,-inf,-90.0
-0.76,2.6656346749226008,2.7718600650375045,cubic_graph.png,0.30959752321981415,inf,17.202395369092276
-0.76,2.609907120743034,2.7183110894276235,cubic_graph.png,-inf,-inf,-90.0
-0.72,2.6656346749226008,2.761160665399556,cubic_graph.png,1.3931888544891677,inf,54.330055166037994
-0.72,2.609907120743034,2.707400077363003,cubic_graph.png,-inf,-inf,-90.0
-0.72,2.653250773993808,2.7492070983646797,cubic_graph.png,inf,inf,90.0
-0.68,2.6594427244582044,2.74500193163387,cubic_graph.png,0.1547987616099092,-inf,8.799473044577905
-0.64,2.6656346749226008,2.7413880097771126,cubic_graph.png,0.15479876160990877,-1.1102230246251556e-14,8.79947304457788
-0.56,2.6594427244582044,2.7177629780158674,cubic_graph.png,-0.0773993808049545,-2.902476780185792,-4.425834036449852
-0.52,2.6594427244582044,2.7098036099824054,cubic_graph.png,0.0,1.9349845201238607,0.0
-0.52,2.653250773993808,2.703726996147862,cubic_graph.png,-inf,-inf,-90.0
-0.52,2.6656346749226008,2.7158807448320923,cubic_graph.png,inf,inf,90.0
-0.52,2.609907120743034,2.661205587493231,cubic_graph.png,-inf,-inf,-90.0
-0.48,2.609907120743034,2.6536795546759584,cubic_graph.png,0.0,inf,0.0
-0.48,2.653250773993808,2.6963196527301325,cubic_graph.png,inf,inf,90.0
-0.16,2.628482972136223,2.6333481985506726,cubic_graph.png,-0.07739938080495308,-inf,-4.42583403644977
-0.16,2.6656346749226008,2.6704322159810983,cubic_graph.png,inf,inf,90.0
-0.16,-0.4179566563467494,0.44753521267555557,cubic_graph.png,-inf,-inf,-90.0
-0.16,-0.38699690402476783,0.4187679592862321,cubic_graph.png,inf,inf,90.0
-0.12,-0.4303405572755419,0.4467583185976775,cubic_graph.png,-1.083591331269351,-inf,-47.29740992149497
-0.12,-0.4241486068111455,0.4407970515552886,cubic_graph.png,inf,inf,90.0
-0.12,2.6594427244582044,2.662148681924749,cubic_graph.png,inf,0.0,90.0
-0.12,-0.38699690402476783,0.40517478169890503,cubic_graph.png,-inf,-inf,-90.0
-0.12,2.6346749226006194,2.63740629175343,cubic_graph.png,inf,inf,90.0
-0.08,2.6656346749226008,2.6668348693066317,cubic_graph.png,0.7739938080495335,-inf,37.73964922925109
-0.08,2.628482972136223,2.6297001226014483,cubic_graph.png,-inf,-inf,-90.0
-0.08,2.671826625386997,2.673024039571449,cubic_graph.png,inf,inf,90.0
-0.08,-0.37461300309597534,0.3830599197104615,cubic_graph.png,-inf,-inf,-90.0
-0.08,-0.3931888544891642,0.40124490687671177,cubic_graph.png,-inf,0.0,-90.0
-0.08,2.6222910216718267,2.6235110448291756,cubic_graph.png,inf,inf,90.0
-0.04,2.678018575851393,2.678317287515638,cubic_graph.png,1.393188854489158,-inf,54.3300551660378
-0.04,2.609907120743034,2.6102136270629637,cubic_graph.png,-inf,-inf,-90.0
-0.04,2.6842105263157894,2.684508548987037,cubic_graph.png,inf,inf,90.0
-0.04,-0.3065015479876161,0.3091006291142173,cubic_graph.png,-inf,-inf,-90.0
-0.04,2.6160990712074303,2.6164048521535004,cubic_graph.png,inf,inf,90.0
-0.04,-0.37461300309597534,0.3767424877666245,cubic_graph.png,-inf,-inf,-90.0
0.0,-0.31269349845201244,0.31269349845201244,cubic_graph.png,1.5479876160990724,inf,57.137539945989104
0.0,-0.33746130030959764,0.33746130030959764,cubic_graph.png,-inf,-inf,-90.0
0.0,-0.37461300309597534,0.37461300309597534,cubic_graph.png,-inf,0.0,-90.0
0.04,-0.3808049535603717,0.382900003468421,cubic_graph.png,-0.1547987616099089,inf,-8.799473044577887
0.04,-0.3931888544891642,0.3952182628554773,cubic_graph.png,-inf,-inf,-90.0
0.04,-0.4303405572755419,0.4321955520782507,cubic_graph.png,-inf,0.0,-90.0
0.04,-0.3065015479876161,0.3091006291142173,cubic_graph.png,inf,inf,90.0
0.08,2.647058823529412,2.6482674364997423,cubic_graph.png,73.8390092879257,-inf,89.22409201402394
0.08,-0.37461300309597534,0.3830599197104615,cubic_graph.png,-inf,-inf,-90.0
0.08,-0.4241486068111455,0.4316272010193933,cubic_graph.png,-inf,0.0,-90.0
0.08,-0.39938080495356054,0.4073144084922039,cubic_graph.png,inf,inf,90.0
0.12,2.6408668730650158,2.6435918446787876,cubic_graph.png,76.00619195046443,-inf,89.246213073149
0.16,2.6160990712074303,2.620987285427455,cubic_graph.png,-0.6191950464396355,-1915.634674922601,-31.765586423862025
0.16,2.647058823529412,2.6518899704220225,cubic_graph.png,inf,inf,90.0
0.16,2.678018575851393,2.682793971330099,cubic_graph.png,inf,0.0,90.0
0.2,2.6222910216718267,2.6299068809257626,cubic_graph.png,-1.3931888544891577,-inf,-54.330055166037795
0.2,2.671826625386997,2.679301684418324,cubic_graph.png,inf,inf,90.0
0.2,2.6408668730650158,2.648429315887474,cubic_graph.png,-inf,-inf,-90.0
0.2,2.609907120743034,2.617559011542088,cubic_graph.png,-inf,0.0,-90.0
0.2,2.6842105263157894,2.691651193892791,cubic_graph.png,inf,inf,90.0
0.24,2.6160990712074303,2.627084762692742,cubic_graph.png,-1.7027863777089767,-inf,-59.57544569482
0.24,2.647058823529412,2.657916555354008,cubic_graph.png,inf,inf,90.0
0.24,2.671826625386997,2.682584111659291,cubic_graph.png,inf,0.0,90.0
0.24,2.678018575851393,2.6887512887221687,cubic_graph.png,inf,0.0,90.0
0.36,2.6656346749226008,2.689834236556171,cubic_graph.png,-0.10319917440660224,-inf,-5.892019412123577
0.36,2.609907120743034,2.6346186021709466,cubic_graph.png,-inf,-inf,-90.0
0.4,2.6160990712074303,2.6465022861075296,cubic_graph.png,0.15479876160990877,inf,8.79947304457788
0.4,2.6656346749226008,2.6954792190164847,cubic_graph.png,inf,inf,90.0
0.4,2.6408668730650158,2.67098817692108,cubic_graph.png,-inf,-inf,-90.0
0.44,2.6594427244582044,2.6955955936812326,cubic_graph.png,0.46439628482971584,inf,24.90998035797259
0.44,2.653250773993808,2.689486878513956,cubic_graph.png,-inf,-inf,-90.0
0.44,2.647058823529412,2.6833785448991194,cubic_graph.png,-inf,0.0,-90.0
0.44,2.609907120743034,2.6467367037363565,cubic_graph.png,-inf,0.0,-90.0
0.48,2.6656346749226008,2.7085066402262554,cubic_graph.png,1.3931888544891697,inf,54.33005516603803
0.48,2.6594427244582044,2.7024129226810762,cubic_graph.png,-inf,-inf,-90.0
0.56,2.6656346749226008,2.723822354734192,cubic_graph.png,0.07739938080495438,inf,4.425834036449845
0.56,2.6594427244582044,2.7177629780158674,cubic_graph.png,-inf,-inf,-90.0
0.64,2.6594427244582044,2.7353675447138137,cubic_graph.png,0.0,inf,0.0
0.64,2.6346749226006194,2.711293408648459,cubic_graph.png,-inf,-inf,-90.0
0.64,2.6160990712074303,2.693246061980297,cubic_graph.png,-inf,0.0,-90.0
0.68,2.6408668730650158,2.7270089551103776,cubic_graph.png,0.6191950464396351,inf,31.765586423862004
0.68,2.6656346749226008,2.7510013122769896,cubic_graph.png,inf,inf,90.0
