-23.393939393939394,-60.0,64.39935093125791,quadratic.png,-inf,0.0,-90.0
-23.393939393939394,-60.625,64.9820515632379,quadratic.png,-inf,0.0,-90.0
-23.333333333333336,45.0,50.68968775248516,quadratic.png,1742.8125000000525,inf,89.96712453392132
-23.333333333333336,44.375,50.13566664007216,quadratic.png,-inf,-inf,-90.0
-23.333333333333336,-55.625,60.320685253438924,quadratic.png,-inf,0.0,-90.0
-23.333333333333336,-60.0,64.37735971942655,quadratic.png,-inf,0.0,-90.0
-23.333333333333336,48.75,54.04634071280353,quadratic.png,inf,inf,90.0
-23.333333333333336,100.0,102.68614533832908,quadratic.png,inf,0.0,90.0
-23.333333333333336,102.5,105.12228329162397,quadratic.png,inf,0.0,90.0
-23.333333333333336,96.875,99.64542171843344,quadratic.png,-inf,-inf,-90.0
-23.272727272727273,48.125,53.45685605898222,quadratic.png,-804.3749999999771,inf,-89.92876985237571
-23.272727272727273,50.0,55.150882447253224,quadratic.png,inf,inf,90.0
-23.272727272727273,-55.0,59.721184136876786,quadratic.png,-inf,-inf,-90.0
-23.272727272727273,-60.625,64.9385129157632,quadratic.png,-inf,0.0,-90.0
-23.21212121212121,-6.25,24.038824246751492,quadratic.png,897.1874999999745,inf,89.93613848188195
-23.21212121212121,-55.0,59.69759267479893,quadratic.png,-inf,-inf,-90.0
-23.21212121212121,-2.5,23.346360983378275,quadratic.png,inf,inf,90.0
-23.21212121212121,155.0,156.72843574529227,quadratic.png,inf,0.0,90.0
-23.21212121212121,50.0,55.12533511160007,quadratic.png,-inf,-inf,-90.0
-23.21212121212121,149.375,151.16776506969404,quadratic.png,inf,inf,90.0
-23.21212121212121,-3.125,23.421532745877403,quadratic.png,-inf,-inf,-90.0
-23.151515151515152,-6.875,24.150740750768612,quadratic.png,-61.87500000000187,inf,-89.07408821359996
-23.151515151515152,-8.125,24.535857001760416,quadratic.png,-inf,-inf,-90.0
-23.151515151515152,-55.0,59.67405343875038,quadratic.png,-inf,0.0,-90.0
-23.151515151515152,50.0,55.099842593339915,quadratic.png,inf,inf,90.0
-23.09090909090909,153.75,155.47428270503335,quadratic.png,1711.8749999999513,-inf,89.96653039912614
-23.09090909090909,150.625,152.3846472176401,quadratic.png,-inf,-inf,-90.0
-23.09090909090909,44.375,50.023301646778854,quadratic.png,-inf,0.0,-90.0
-23.09090909090909,102.5,105.06873979754697,quadratic.png,inf,inf,90.0
-23.09090909090909,48.125,53.37795151225483,quadratic.png,-inf,-inf,-90.0
-23.09090909090909,-2.5,23.225849449366283,quadratic.png,-inf,0.0,-90.0
-23.09090909090909,-5.625,23.76616728975516,quadratic.png,-inf,0.0,-90.0
